-9.313202 -7.006416 0.890160
-5.855878 2.764137 13.723132
-1.330662 2.240677 12.117587
12.151680 4.962968 -1.377975
13.237205 9.465712 -3.010157
5.229192 13.260104 -4.075106
0.979988 7.670844 -5.885548
-10.970421 5.439582 -3.718162
-18.172217 3.209306 -7.521197
-7.786191 3.787374 -9.969382
8.919626 5.775095 1.673545
9.547836 2.591327 2.090424
1.770363 -0.660489 -0.371446
4.577935 2.541473 -0.765764
2.757626 -5.913525 -6.330864
-6.465728 4.781345 9.931588
-13.279008 3.603241 10.540789
-3.562455 -5.864901 -7.562212
3.090476 -0.411327 7.926520
4.690211 1.562913 16.808985
13.797140 7.426125 0.257339
-6.295911 7.228200 -5.787842
0.900408 5.518855 4.127046
3.763798 6.082929 3.676628
4.612659 10.698292 -8.046190
3.539410 12.026063 -10.217307
-5.574304 8.460514 -0.975806
-7.236016 1.872388 7.073861
-8.905786 6.905800 -3.035339
-13.741042 2.049668 -6.643470
-6.792094 11.731171 2.478212
-11.908890 19.628862 -11.662587
-6.260102 4.778031 -6.350208
-9.185146 0.982147 -12.500469
-17.196587 -4.790509 0.565814
-8.396311 4.628932 -10.519609
-2.935623 12.945301 -16.731334
-7.917094 6.411220 -6.198413
-20.181821 7.643373 4.387279
-8.166854 6.187583 -11.061266
2.058081 10.369904 -11.473608
-12.056872 0.638658 -0.658703
-16.433735 0.744139 -6.831872
-0.821215 11.008278 -14.347595
6.001102 19.965824 -14.607168
10.053897 14.787232 -20.205122
13.523415 9.454173 -7.670730
7.252049 -9.355476 1.950087
9.840400 -2.776471 -5.861944
-0.888374 10.676358 -10.432647
-2.165581 19.900961 -10.186268
-1.122993 1.414348 -6.292654
1.530826 3.091046 -2.994104
-9.394371 11.697666 -1.451973
-15.136475 25.670663 -13.352403
-7.024994 11.068544 -10.076404
3.280350 2.974216 -6.072301
0.574500 2.035956 -15.737434
-8.443009 10.247618 -14.936065
6.608175 0.756361 0.792103
8.784501 0.108521 -8.305615
4.724538 14.368749 -7.194154
-9.926751 10.251357 -4.982306
-9.591519 13.342143 -7.752955
-3.167106 12.412385 -11.207839
-9.737356 5.841243 -8.049497
-10.680923 -2.403288 -0.018666
-13.088250 -1.927246 -2.610819
-3.957808 0.867336 -10.900503
-0.639293 5.707168 -14.703201
-7.919898 1.419714 -11.715824
-4.049216 10.893551 -8.517737
-5.679126 13.838177 -12.840157
-8.164182 -0.986504 -5.402217
-6.021305 -0.082183 -15.464457
-4.222133 8.956125 -15.233739
-10.192476 2.725960 -10.182086
-11.100214 -1.113460 -18.642670
-14.465785 -4.334255 -6.677626
-5.547757 -5.865928 0.705432
-0.084675 2.722132 -9.149307
2.849342 12.382034 -7.774916
1.461154 5.325587 6.511535
-6.307769 -3.783566 -7.536372
-9.912000 4.442997 -14.621712
-12.444853 -1.520612 -17.932182
-1.367940 -15.584819 -11.339018
-2.306369 -10.824027 5.747897
-7.994812 -1.734764 -1.574602
-7.337694 19.895861 -11.047719
-3.252392 14.318042 -9.764811
-10.726880 -4.680780 -4.703514
-6.208306 -10.087959 -2.515593
1.979224 -2.119661 -5.671343
4.196303 14.077046 -10.133627
-8.891295 10.685349 -16.962410
-11.871673 3.883705 -12.105631
1.259607 8.189801 -1.414020
-1.685812 -2.262571 -13.729426
-0.708946 7.842768 -15.260931
7.012674 5.543299 3.679291
14.192439 6.038587 2.998943
5.875320 3.863713 -1.090697
12.855936 9.144813 -0.479281
17.161207 9.487595 -8.375702
0.180826 5.467088 -6.326741
-16.806192 5.901658 -6.887160
-21.513361 9.202826 -7.570780
-9.103210 3.260244 2.821252
-1.817219 0.415562 2.391080
7.285036 -4.001722 -0.247264
-3.543786 -7.099512 10.530907
-5.962700 -4.928644 -4.063419
-1.420808 -1.114445 -8.105707
3.126041 3.051921 -5.380768
1.695335 -0.577630 1.002291
-1.457365 3.128205 -3.135207
-3.578282 0.653583 -0.940651
8.489983 5.749475 -2.005011
-10.411161 -5.225098 9.505065
-11.103401 4.134984 3.238441
-21.811666 11.017546 -12.598483
-12.374961 16.792263 -6.405867
-5.034474 8.407305 -5.609917
-7.829334 -7.294918 -0.604139
-5.548204 -12.525728 1.451369
-2.516188 -6.304152 -4.070926
-10.169854 14.073607 2.257890
-5.056723 11.666707 3.073377
-2.470193 -3.878904 3.326458
-2.075744 -16.258414 -1.988586
1.948909 -11.071433 -4.346949
-4.133564 3.810130 -4.314211
-11.671778 1.566441 -12.611896
-13.202563 1.665494 -13.554416
7.532289 -1.893265 -3.482711
13.167344 3.081522 2.294874
-6.306560 15.128018 -7.264465
-9.990775 -2.216694 -4.089269
-6.787186 1.596662 7.603866
1.424827 6.518562 10.018489
-4.105509 1.011110 9.391889
-3.817342 -11.493006 0.517892
-13.761915 -8.915240 -1.538756
-13.723222 -0.974506 8.528580
5.584727 3.757103 8.094043
-7.635315 9.269142 9.022822
-1.179271 2.035454 4.399595
14.479086 3.897797 -0.480109
5.010985 9.320330 -5.330679
-0.655004 15.319381 -3.810738
4.465168 18.058633 -1.795042
-5.760611 14.943322 -6.469642
-11.139485 5.988288 -3.693871
1.945071 8.465509 11.318243
-1.966988 4.069350 8.194863
-8.331828 3.067327 2.102289
-8.799486 -3.253527 7.671882
-11.337477 -5.929123 9.995418
-7.970625 11.256772 1.246134
-1.355534 6.507753 -9.202868
1.893323 -1.703689 -3.138527
-6.658093 -3.849410 3.005853
-16.349143 -10.907883 6.197150
-17.192888 -12.378523 -1.222239
-7.461244 -11.394158 -5.777362
1.422774 -4.807610 7.490039
1.313453 -3.487252 14.049939
-4.107820 -2.020068 2.129140
-9.595677 -5.710471 2.324522
-4.303516 -2.722140 5.363611
3.633570 -1.386042 0.580269
-5.319375 -3.794934 2.834282
-12.736789 -1.039339 -7.044831
-14.038356 3.266083 -0.118983
-8.588007 -2.340319 -1.005245
-5.483578 -7.384003 2.629124
-9.102134 -1.053114 -3.130612
-0.754925 -3.096692 -6.852427
-3.378111 -2.094353 4.099139
-8.836400 9.952546 11.958523
-7.172955 -4.950950 -2.153281
-2.096309 -9.436402 -7.187034
1.307407 -7.702952 2.415079
7.822965 3.216318 6.479837
2.799521 -1.452567 0.580667
11.573049 -4.372243 3.552294
-3.081443 -6.768350 7.029019
-9.510269 -0.816336 1.711321
-3.867763 -2.584173 0.310924
6.276752 1.011888 -0.034229
10.011692 -3.217897 -7.005093
2.831539 -18.653081 -4.318412
5.355843 -16.035727 -1.080612
-10.628937 1.829581 -2.944913
-5.049221 10.762953 -3.935898
-1.144387 -6.253312 -5.476530
-6.740751 -6.354542 4.128208
-6.468132 1.813578 -2.390099
-5.167858 3.692966 -10.426364
-0.768385 3.305817 -5.216337
-2.739263 1.541178 10.422491
4.798363 -5.463326 0.016166
11.408327 -0.395757 0.477456
-0.227844 -0.676940 1.262590
-13.211504 5.023853 -5.648406
-9.300840 4.848355 -1.247820
8.822060 -1.454606 6.044318
5.857904 -4.800707 9.135591
4.818670 -16.189173 -0.263791
5.038297 3.276563 -0.794144
-4.278411 2.896046 6.330377
-12.649192 -6.156989 5.745688
-7.796714 -2.512148 -0.602235
-6.058533 -7.004636 -9.328057
1.202747 3.574744 -18.816142
-4.443370 -4.308583 0.185434
-10.335674 11.963472 9.292804
-4.628312 12.061667 6.252821
0.866543 1.419517 -5.232763
7.143452 2.889104 -3.722303
1.077847 1.666695 -3.245581
-7.437678 5.086617 6.171601
-18.872885 11.209938 8.111330
-19.470861 10.682434 8.801407
-6.063991 3.947186 8.599313
-0.234629 10.122607 -1.417458
6.436816 10.700558 -9.169597
5.335175 12.736614 2.078139
9.523025 10.720460 -3.325177
-9.189930 9.512649 -1.032861
-1.575279 8.299379 1.235085
-1.910397 6.624158 -3.614627
-13.481313 2.985616 -0.337368
-6.050247 -5.623758 4.765067
-4.670671 -2.660012 -6.889240
-7.759390 9.847127 -7.899890
-13.354320 2.925233 -8.299400
-11.393237 -6.868610 -4.981361
-7.760970 -9.638656 3.326867
-12.427239 -6.942973 14.676566
2.966727 -0.273311 10.208821
6.431987 2.898316 2.961616
2.408440 -2.163237 -3.774915
-8.362786 -11.137880 5.071444
1.231208 -6.434870 -5.479088
-1.056175 0.986689 -8.729535
0.731908 -0.699858 -6.626582
-0.536384 -0.127751 9.310005
-3.775389 9.194531 15.601976
-8.555109 15.602389 -1.767008
-12.889156 14.639707 -1.643697
5.239094 7.780351 8.639685
9.905107 11.427311 -3.081294
15.087937 14.698633 -5.533762
4.583032 10.617863 0.478785
6.497667 6.734134 17.177289
9.347982 3.978105 5.581230
4.864282 -3.322546 -2.925038
5.680946 3.655029 8.220837
-3.920535 1.775725 2.644538
-4.439357 -2.997812 -9.046956
-8.845678 -16.007740 -3.891063
-0.698316 2.283123 -0.865080
-9.931267 1.098726 -3.570217
-4.097102 -2.582645 -2.342730
1.009269 7.696451 2.077010
-8.657759 -1.077691 -3.758362
-4.563893 3.224539 2.552992
0.963512 2.334861 -1.695116
-12.332250 3.704848 2.815467
-11.387504 -4.657461 -11.984138
-7.213469 4.220690 -2.951355
-9.992594 -1.810996 -1.256519
-8.747857 3.951846 -7.651684
-1.296880 2.703509 7.488518
-10.268366 -8.656718 4.219887
-9.717488 -1.946167 -9.106284
-10.273840 5.250780 -16.636277
-10.448297 5.996415 -3.544660
-9.114714 -3.672988 -6.325851
5.887347 -3.160616 -10.941027
6.934785 4.074244 -10.179369
2.988137 -9.089677 -0.853340
-2.054199 -8.166217 2.268144
5.418918 1.301753 -1.368624
10.655666 -3.277377 -4.725355
-1.999331 -4.221082 -6.050103
3.842858 0.766729 -13.431681
4.759954 7.938558 -6.954977
4.451829 -0.543105 -3.222423
0.937640 -2.945294 -2.787603
2.036094 5.806551 8.859751
6.879976 7.727198 6.827449
16.414297 -0.938747 2.000471
10.885105 -7.083523 1.272042
3.100671 -5.829727 2.834786
-0.408382 -0.925178 7.757338
-1.352600 -4.138771 10.052136
0.395013 -8.166463 6.895011
-4.134223 -3.911508 -0.335849
-3.546557 -5.436578 1.353248
-6.206666 2.794363 0.707986
13.131521 7.373394 -3.502917
4.137057 1.827520 -11.536086
4.535915 2.032157 -2.706297
12.175368 6.491688 4.019066
1.371129 12.441736 3.470821
-3.947267 -4.049195 -10.580505
2.258800 -12.682061 -9.750684
-5.194936 4.968366 -3.650098
-11.940925 3.318236 7.402593
-2.750607 8.803483 8.504223
1.922359 7.150615 -0.986283
1.855996 4.941888 -2.765605
-8.802530 2.252576 0.449651
-8.921385 0.919385 10.652816
2.991315 -4.092860 8.820395
16.819489 0.227615 7.904823
8.132036 3.689956 12.778352
-3.620371 -2.894055 1.682693
-2.863040 -6.906701 -12.280839
1.617395 -7.467403 6.929254
11.571735 -0.979557 13.254352
11.164163 -2.640066 19.483758
3.253602 -3.766300 2.847846
-14.279269 2.979018 -7.708259
-6.017064 10.428429 -7.491968
-0.104271 12.608293 2.143733
-4.337870 -0.649076 3.053690
-1.805907 -7.967059 -11.298200
-6.920570 -13.933357 -0.885670
2.397068 -4.960113 0.233003
4.812690 4.491437 8.186231
-0.605401 -3.481227 2.672419
-5.779042 -5.139569 5.407157
0.745339 2.482650 8.504723
13.348486 -0.766730 7.387481
11.720574 -6.689240 9.734590
-0.586340 -10.058826 8.791621
1.635883 -1.628764 -1.853983
4.647339 17.200103 -0.494091
-5.480297 15.614801 -8.540453
-0.166240 11.600726 3.426177
2.212790 -2.596566 3.673474
-2.869023 -2.039979 3.180700
3.246523 1.028655 0.352425
8.699110 -0.471802 -6.924203
13.723492 -8.004901 -4.944659
6.259258 -6.819900 6.201115
8.354392 -0.074998 5.024693
10.038064 0.918046 2.499094
9.700183 -2.417244 -13.881359
4.938693 -9.114545 -13.768246
5.016042 -6.379182 10.079702
-0.522074 -3.949376 14.738734
8.388714 -6.590512 -3.601488
7.699473 -13.350085 0.844142
8.967313 -1.965025 7.530843
7.354906 -10.190101 4.212419
-3.915049 -6.971787 3.949310
-8.116492 -8.764702 4.354768
6.911420 -1.048918 1.270868
14.255617 -0.178758 1.609543
-1.458943 -7.018403 0.957734
-7.207093 0.447847 4.309709
-4.244122 -4.624061 6.730143
-0.821401 0.254317 -5.177637
-7.330566 -2.062096 -2.599928
5.305808 1.843913 8.365134
7.757709 11.794992 3.005224
-8.826512 4.881707 -6.533084
-15.974589 -5.363839 -1.090879
-3.724649 -0.346586 -1.544761
12.516824 -6.778352 0.721039
-2.692636 -17.210617 5.986746
-10.673502 -11.739719 0.729935
-4.452507 2.465023 -6.553460
4.373187 1.852473 -6.769852
7.215341 -2.529777 0.021036
5.592112 10.742806 -2.941668
-2.657252 1.587740 -8.069362
-0.923866 -9.702497 -7.024293
-5.248562 -2.238793 -8.588897
-2.099632 3.018282 -1.115721
-6.496573 2.674641 -0.539138
0.310257 3.357284 -3.609826
6.024057 -5.675555 -0.041091
1.523361 2.998099 1.922929
-4.217213 5.551133 -2.870889
0.673475 -11.726821 -4.423999
12.037257 -0.349395 -7.095352
4.680040 0.717110 4.686402
4.280434 2.560931 -0.043271
-1.833157 -0.124220 -4.173811
-11.747793 -3.100823 6.554697
-3.349300 2.606271 10.869490
-0.253734 7.164828 11.260230
-4.242406 7.469862 13.063393
-2.742490 -5.019468 10.795799
1.119976 -1.760009 1.411051
5.134354 7.071173 0.612953
8.776536 -8.268762 4.748438
1.570322 -0.928135 2.716426
-0.869986 -4.513747 5.224794
4.528642 -9.157543 1.294173
6.660635 7.563078 -8.929619
12.638454 10.864309 0.745930
-1.969539 0.187088 -2.857936
-0.257735 8.537858 -7.020262
15.868930 12.519300 2.650433
7.279930 3.093844 5.870547
3.247420 4.460449 -10.292781
4.475809 10.972158 -7.579635
-5.962780 4.193963 -4.320314
7.052214 4.732304 -5.838039
14.475616 3.639124 1.369338
-3.776258 6.759739 -1.726735
1.537753 -0.275225 -6.942663
5.484830 6.147917 -2.336831
11.782061 18.319379 -4.520628
12.847645 18.984089 -0.815512
7.224966 7.805233 -15.481917
3.321572 16.001358 -14.358419
5.565831 6.781640 -0.794814
8.642751 -3.589039 -2.900910
8.776807 -9.610568 -5.745723
3.198749 -0.780994 -2.690377
-2.944808 5.988556 9.081276
-5.484041 0.267257 2.421676
-6.247668 -5.529249 5.127164
3.321183 -0.890385 1.211671
14.041158 2.633471 -8.836844
10.184462 4.150434 -2.150458
3.395572 12.728553 5.328180
4.346180 4.615289 2.252271
-2.850405 -1.918241 -7.762321
-3.981083 9.229409 -12.669029
12.312436 10.872241 -2.320347
2.718382 -1.208219 -0.584312
9.332174 -4.570469 -2.933425
15.640210 -8.764517 3.668357
0.379722 13.253049 1.586008
-4.747116 15.431283 -8.700121
-0.762696 18.056786 1.899919
8.078629 10.789056 7.998748
23.896630 -1.425586 1.129814
20.317728 8.105066 -3.279802
13.566482 14.474030 -6.566925
-3.220379 11.071580 -7.732633
-11.807923 -1.499683 -7.289430
5.679887 9.351378 0.529038
5.270974 10.544912 1.508388
-7.708007 14.723386 -15.024797
-14.082911 18.072673 -11.208316
-5.517224 7.785249 -2.571762
2.057014 8.182110 -5.540457
-1.973719 10.680077 -7.860267
-10.467700 16.876262 -0.385566
-17.863326 4.210593 -1.465461
-5.181275 1.186359 -4.876624
11.827216 -0.884134 -5.496089
5.668170 8.132502 -7.170253
-1.063872 3.238906 4.566742
1.674350 4.041996 7.630095
-6.626707 12.367691 -5.236311
-2.026124 17.783014 -3.535524
-2.293324 16.437446 15.696038
-7.855963 5.896558 16.782855
-2.772182 0.041208 11.956007
4.048358 -5.627635 11.787079
6.678075 1.464599 13.380109
0.798972 7.845606 -0.040287
-2.365277 15.053137 12.641159
3.289008 7.561652 13.168000
0.764575 -1.896990 2.093189
3.285553 2.741552 -2.281337
1.606153 7.141981 -2.956677
12.013436 6.734020 5.235549
-0.010447 11.351585 11.278531
-0.183880 1.095320 10.277963
-1.298198 -8.314595 6.189084
-0.917333 -6.863453 2.513020
3.850405 -5.332443 -0.847053
12.243903 -11.158373 -0.206512
18.641378 -11.139168 7.221574
-1.622037 -8.042196 -1.577763
-11.236889 -8.060333 -0.052843
-10.162708 -9.337186 -7.097474
-6.473886 -4.220092 -6.679481
0.244472 -4.384860 0.570304
2.221267 -2.324573 9.360719
-1.402557 7.282208 7.269062
-2.056871 -6.544341 5.998462
-2.399508 4.942270 -0.319608
1.779153 -8.363548 -2.014226
9.987134 -10.911007 -6.613255
14.843183 -3.114044 0.114664
0.992179 0.836286 0.263463
-0.501632 3.310747 -0.542406
-14.049332 -1.419421 6.995623
-6.967524 6.175359 10.499199
-11.243760 -1.214202 10.694037
-3.487363 6.168106 -2.486852
-1.346574 -4.149731 5.794127
-7.716338 -2.186094 3.118618
0.588885 -5.575520 -0.392096
-5.781655 -5.191051 12.160563
-10.807392 0.968906 5.549163
-8.475827 -7.193014 3.257809
-6.060826 -2.498396 5.347588
-9.987141 0.471696 8.361051
-1.482656 -1.698556 0.531855
1.086749 1.288956 6.245519
-3.359343 5.126685 1.732037
-13.337477 -0.572103 4.467705
-6.353234 6.948513 -4.039666
0.560353 -5.229601 7.614916
5.026352 3.718548 13.362136
-2.148263 4.478437 2.172377
-10.978988 -8.767108 5.820482
-18.178345 -5.862174 -5.306630
-11.608902 0.438739 -1.249069
1.255209 3.908163 8.712506
-6.234827 1.414552 -0.449901
-9.913761 -4.285422 -2.358583
-7.454310 9.338173 8.968223
7.546605 0.392835 8.892200
4.627478 -1.710089 -0.474152
2.516714 1.023285 12.608936
4.214701 0.225517 8.188350
2.596243 1.823854 5.684545
6.830263 8.985528 10.957839
0.418187 3.303863 -2.770466
0.628713 4.122681 -4.269282
-4.128675 12.986293 -8.910210
-6.731565 6.973488 -5.831139
-5.336673 2.910097 1.913338
-2.950868 -1.473269 -5.480923
-1.670130 -7.615566 -0.811738
-2.211532 0.079857 -1.618263
-2.162692 11.769877 -13.482794
0.648163 -1.066105 -9.731565
-0.052227 -6.881083 -6.049999
1.122234 1.632843 -15.991049
-0.451941 -7.003522 -8.979581
-1.771180 1.936639 -1.887905
-9.752792 9.889509 0.717758
-14.608543 4.697302 0.221124
-0.234017 8.694690 -7.936136
2.680894 1.126299 -7.440868
0.181298 10.540484 -3.241940
-1.814867 -2.394372 -5.205080
1.932250 -9.445556 -5.912706
13.387739 -9.815729 0.029117
19.444493 -6.286520 0.672013
9.518831 -2.829477 1.640570
0.930797 -5.067143 6.496584
-11.217025 -0.713987 -6.602514
-7.629037 -4.299373 -0.071396
1.328072 -5.943188 3.043013
11.458939 0.539672 -2.778885
12.098699 -12.417026 -1.834589
10.314363 -12.515052 -11.719760
-2.924193 7.891885 -4.340412
2.599090 6.560409 6.259904
-2.591457 -10.644054 -2.091778
3.794203 0.968626 -1.589399
5.107927 -5.948419 -0.073462
5.199137 0.993837 5.654326
-2.399586 7.323957 5.838650
4.366938 -0.150013 5.578445
-2.788808 2.041691 5.589099
-6.970657 -4.896573 12.199616
-11.613819 -17.406232 7.999569
5.499274 -15.008207 -4.830368
7.712150 -10.031854 -2.622433
12.195554 -1.779417 13.540308
3.063081 -5.422895 8.744694
0.594678 0.131207 -10.382483
-1.672299 -1.564542 -2.780580
5.019071 -10.635955 0.676585
2.614977 -5.227208 3.955854
3.948570 -7.991543 -0.207078
5.734123 -10.510508 -8.873863
5.403747 -0.196279 6.046061
5.377117 -4.284015 13.993942
6.628700 2.648235 -1.413031
2.584084 -3.834707 -6.642961
2.121002 -4.467196 0.025040
-0.625455 1.707108 -0.940774
-2.899534 0.144124 2.628984
6.464952 -2.805430 13.654741
0.592352 1.299413 5.964655
1.002303 6.846440 -2.946654
1.885994 -1.922098 -5.554735
2.175821 -2.001989 7.687124
-1.767377 -12.449910 11.001027
1.701775 -4.437854 -1.101509
-2.746718 5.455991 9.753864
7.066817 -2.936112 6.839209
-1.813725 -6.045868 -2.050410
-4.353853 -3.393955 1.438082
-3.558578 0.851845 -7.652862
-4.259864 3.034782 -2.181662
-3.708092 5.445595 -4.492217
0.439940 14.171587 -11.318044
3.165693 -5.423538 -4.429740
7.139943 -2.335316 -2.207732
11.523557 5.312180 -0.472502
9.731539 -0.603912 -2.938043
-0.506969 8.955309 -12.091832
7.114355 11.263717 -10.469190
1.760637 -5.540669 -0.868036
-4.816297 -22.244219 6.804068
-2.600999 -14.578496 1.691009
-1.445307 -0.672353 -7.581133
0.776648 -1.562162 -11.931117
-7.637259 -1.941339 -1.134483
-4.570142 -0.149175 1.748639
3.066424 5.009253 -3.519389
1.644464 -0.707386 -0.409121
2.025323 -15.120841 -2.870524
6.319793 -17.178121 0.917360
-3.519301 -1.089163 16.367064
4.323489 16.218872 5.319973
9.187918 3.759511 -2.717605
9.704889 -6.497941 2.221781
8.630723 7.967176 -8.131031
0.880677 11.828969 -6.088959
4.053893 0.228376 8.255253
2.858900 -4.523706 5.043478
5.467672 -5.677384 3.249291
-2.241162 -7.421970 -3.549951
1.893824 -8.657855 7.782654
6.276366 -6.824406 8.693602
9.899059 -0.615121 0.263573
-2.635540 -9.787766 -10.566220
-4.526489 -3.168254 -3.359866
-7.863134 -2.786316 -6.792299
-4.668921 -3.947928 -5.254145
-2.871532 9.831428 -1.990948
-3.266311 1.266839 10.930779
-12.746528 6.006228 3.611455
-3.160425 13.403596 -6.764306
-1.167399 3.223520 -3.090278
-7.001095 -0.520804 0.289761
2.631000 -0.390650 4.196863
-0.766673 4.272587 4.060797
2.312929 0.378980 -6.671695
1.156370 8.963073 -4.957445
-6.744363 6.418698 0.294474
-4.884097 -6.530646 3.143734
-15.426623 -8.740495 4.759114
-23.703178 -6.184062 11.008387
-10.650413 -2.810877 3.060337
-3.938379 3.138370 5.959834
7.357459 -5.393276 -1.419511
-0.727576 1.071089 -2.664326
0.076254 4.066043 -3.645429
1.203115 0.635923 0.871239
-2.638028 -1.452280 -5.179533
-2.173295 -8.944700 -9.550421
3.807057 -18.412936 -12.399738
0.683033 -15.838267 -10.974186
-8.250408 -1.239655 -13.855357
-5.289969 11.800551 -15.412457
2.131747 2.730687 -2.009317
0.974996 -10.112988 -5.150766
6.569833 -9.799769 -4.872161
12.490688 6.213205 1.310999
8.602777 8.162234 9.574295
-4.150276 1.537990 3.713316
0.561367 -6.688595 -14.861104
0.931519 -9.209030 -3.723232
9.733476 -0.729145 3.650425
-1.680240 -3.869482 -5.241315
-7.262223 3.090012 -4.983286
0.090088 -7.533113 2.618546
-12.367233 -3.543789 -3.290688
-1.417084 6.313453 -3.172249
17.321750 0.542595 -6.490885
15.800514 -3.491263 -4.750053
-9.278673 -6.427717 -7.162834
-7.783212 7.435530 -9.407592
-3.412637 5.716094 -4.819984
6.394001 -0.602829 -5.212621
11.534990 -2.754536 -8.459287
0.123123 1.022406 1.375577
-1.647301 -1.895461 6.268177
2.571580 -11.167783 4.874477
8.238329 -17.376443 -4.745538
8.596425 -20.781982 -4.682982
-1.790878 -16.608717 -3.276478
-0.023354 -10.585799 -5.077126
-2.738863 -1.756932 -8.439615
2.125399 0.826562 -6.690890
4.505983 -7.247721 -1.148131
3.695846 -4.855693 -4.781041
-9.082632 -2.753297 2.052497
-11.336191 -20.873229 -1.484764
-3.101218 1.288138 0.904519
5.096497 9.778374 2.482135
7.008822 -1.124303 -11.685421
7.634337 1.611618 -8.579498
-5.542390 6.677003 -5.236253
-2.162873 -3.952529 -14.267711
13.151716 -13.060166 -3.748706
8.319476 -14.471014 -8.409587
4.263927 4.961803 -3.494221
7.545228 5.125175 2.849336
-1.214311 2.122209 2.387618
-8.297513 0.952938 3.204428
1.168268 9.328725 -6.967342
11.529993 3.441660 -8.503057
7.680385 -14.698104 1.090756
6.678840 0.072698 -0.703647
0.727546 0.645639 -13.800110
10.157112 -13.624258 -19.097357
18.727551 -4.987456 -2.318917
7.445562 4.786116 2.053688
-3.263477 13.572982 -1.407768
-2.062764 7.555537 -1.445708
2.799620 -3.600637 -5.996081
4.781620 -5.648203 -2.384344
3.133154 -7.678350 -8.994259
8.045972 2.426245 -6.563644
15.682463 0.273369 4.705888
6.478163 -3.906058 -2.180917
0.067815 5.788138 4.875145
-1.862599 -7.063584 -3.624604
8.652944 -9.504270 -9.546303
-5.513607 -1.058242 -14.036219
1.192295 -2.710003 -11.983933
2.855810 0.481791 -11.462489
7.179854 -0.428433 -9.852979
5.530742 3.541373 -19.078615
-0.282291 5.438941 -6.832555
-0.569646 -1.041554 -0.276258
3.743599 8.291285 3.244910
-2.883876 5.282025 -9.592329
-3.198500 9.392167 -11.357947
0.487595 10.767247 -12.839675
0.815570 15.566505 -8.210651
1.478592 8.955847 -13.115213
2.518274 5.674267 -5.920442
11.003099 1.907844 2.327100
-0.770971 0.452348 0.347914
-5.192129 4.187915 2.244706
-2.074392 0.633532 -1.181490
-3.050684 -6.683834 -3.995939
-3.804286 -4.567209 3.041628
5.426009 -1.333357 -1.510192
6.033188 3.537634 -11.774660
-0.161206 -4.049209 -4.291520
-7.170693 -19.034035 -7.308368
-4.290861 -5.182449 -4.322428
9.383825 1.709721 5.051970
2.219321 -3.649460 0.786331
-7.640131 -3.742308 -8.351345
-2.435144 3.166419 -0.698486
-3.373948 12.923176 5.961920
-3.445248 15.987239 1.491002
-2.586316 3.546167 3.481161
-7.112881 -3.801632 6.521666
-7.361952 -5.349657 -2.819087
-2.944246 4.525614 -9.185789
0.974279 2.956888 -2.482580
0.503915 2.433496 -3.981900
1.903483 3.213945 4.875328
-2.867980 -4.906270 13.521568
4.598867 -3.906735 5.290557
6.593119 12.122398 7.851685
12.018781 4.614810 7.077476
3.249348 -6.787937 -6.404840
4.970706 -0.860287 5.314844
-0.276322 2.018208 3.010611
-6.455575 4.897330 3.346643
-3.309140 -4.121471 3.698867
0.858209 -0.046062 7.783902
-5.025439 -7.080642 0.604497
-4.841485 -6.817739 -4.385174
12.514626 -1.515015 3.015295
14.377899 -5.599274 13.823596
-0.716783 -7.905866 1.942829
-4.731593 -11.912739 0.364611
-2.934684 -10.327442 13.525097
-3.505217 1.045812 8.823898
1.465796 -13.107426 -0.116162
1.730685 -6.930686 9.838426
-5.047538 -5.257640 7.781129
-11.236183 -10.330819 -3.875570
-2.814877 -10.190067 2.605503
4.727638 3.115233 -1.655536
2.965947 3.202305 -2.505193
-0.462847 -0.175910 3.691961
3.310273 -5.305619 4.656621
4.963867 -6.731246 2.730968
2.249235 -5.961895 2.087570
7.588043 -4.888774 -1.873319
0.608707 -2.642417 0.825298
-8.247362 3.917929 2.742677
2.526628 -8.382579 5.303480
6.017724 -3.463775 5.545364
5.170586 -2.415039 2.427251
-1.477873 -3.991913 6.822094
-1.580008 -3.798820 7.861908
-7.805684 -3.910854 -13.449842
-11.424024 2.886272 -6.574356
-1.383094 7.865483 1.606695
9.220357 4.753644 -3.731236
4.099717 -5.064682 2.982120
1.332224 -12.118888 6.188781
0.545564 -7.872542 4.044864
-2.042777 -13.339450 -3.188394
-8.410209 -2.943901 -8.103752
-2.614345 -3.009005 2.423028
-0.394281 -4.457714 0.580640
-2.132086 1.055028 -2.630829
-0.444143 -10.483825 -2.690369
7.046541 -11.143634 -3.659778
7.808049 -4.313870 -14.425333
-5.850428 -6.386878 -17.992884
-1.828377 0.492602 -6.620915
0.836211 -1.254416 -10.142392
-0.309190 -9.815665 -20.650354
6.608247 -5.684628 -14.650324
7.608126 -9.497838 -6.439494
5.549497 -12.386973 -9.066645
2.117708 -8.514048 7.628422
4.510625 2.633090 8.553953
1.857511 -0.912926 -5.650847
3.018883 1.720762 -21.692984
2.696118 6.349468 -8.080213
5.185897 4.097054 3.904352
4.947806 -4.798617 -9.963509
-0.303238 -3.950665 -17.122906
-4.709860 -2.443443 -10.474446
-7.720223 -2.790386 4.193983
-6.274598 -5.158176 -2.238314
-5.026355 -9.645400 -14.614754
-12.221518 -0.157958 -1.585170
-11.699925 4.993834 0.485130
-7.659258 0.996938 -3.145176
